,DA_0_roi_100_right,DA_0_roi_10_right,DA_0_roi_11_right,DA_0_roi_12_right,DA_0_roi_13_right,DA_0_roi_14_right,DA_0_roi_15_right,DA_0_roi_16_right,DA_0_roi_17_right,DA_0_roi_18_right,DA_0_roi_19_right,DA_0_roi_1_right,DA_0_roi_20_right,DA_0_roi_21_right,DA_0_roi_22_right,DA_0_roi_23_right,DA_0_roi_24_right,DA_0_roi_25_right,DA_0_roi_26_right,DA_0_roi_27_right,DA_0_roi_28_right,DA_0_roi_29_right,DA_0_roi_2_right,DA_0_roi_30_right,DA_0_roi_31_right,DA_0_roi_32_right,DA_0_roi_33_right,DA_0_roi_34_right,DA_0_roi_35_right,DA_0_roi_36_right,DA_0_roi_37_right,DA_0_roi_38_right,DA_0_roi_39_right,DA_0_roi_3_right,DA_0_roi_40_right,DA_0_roi_41_right,DA_0_roi_42_right,DA_0_roi_43_right,DA_0_roi_44_right,DA_0_roi_45_right,DA_0_roi_46_right,DA_0_roi_47_right,DA_0_roi_48_right,DA_0_roi_49_right,DA_0_roi_4_right,DA_0_roi_50_right,DA_0_roi_51_right,DA_0_roi_52_right,DA_0_roi_53_right,DA_0_roi_54_right,DA_0_roi_55_right,DA_0_roi_56_right,DA_0_roi_57_right,DA_0_roi_58_right,DA_0_roi_59_right,DA_0_roi_5_right,DA_0_roi_60_right,DA_0_roi_61_right,DA_0_roi_62_right,DA_0_roi_63_right,DA_0_roi_64_right,DA_0_roi_65_right,DA_0_roi_66_right,DA_0_roi_67_right,DA_0_roi_68_right,DA_0_roi_69_right,DA_0_roi_6_right,DA_0_roi_70_right,DA_0_roi_71_right,DA_0_roi_72_right,DA_0_roi_73_right,DA_0_roi_74_right,DA_0_roi_75_right,DA_0_roi_76_right,DA_0_roi_77_right,DA_0_roi_78_right,DA_0_roi_79_right,DA_0_roi_7_right,DA_0_roi_80_right,DA_0_roi_81_right,DA_0_roi_82_right,DA_0_roi_83_right,DA_0_roi_84_right,DA_0_roi_85_right,DA_0_roi_86_right,DA_0_roi_87_right,DA_0_roi_88_right,DA_0_roi_89_right,DA_0_roi_8_right,DA_0_roi_90_right,DA_0_roi_91_right,DA_0_roi_92_right,DA_0_roi_93_right,DA_0_roi_94_right,DA_0_roi_95_right,DA_0_roi_96_right,DA_0_roi_97_right,DA_0_roi_98_right,DA_0_roi_99_right,DA_0_roi_9_right,DA_1_roi_100_right,DA_1_roi_10_right,DA_1_roi_11_right,DA_1_roi_12_right,DA_1_roi_13_right,DA_1_roi_14_right,DA_1_roi_15_right,DA_1_roi_16_right,DA_1_roi_17_right,DA_1_roi_18_right,DA_1_roi_19_right,DA_1_roi_1_right,DA_1_roi_20_right,DA_1_roi_21_right,DA_1_roi_22_right,DA_1_roi_23_right,DA_1_roi_24_right,DA_1_roi_25_right,DA_1_roi_26_right,DA_1_roi_27_right,DA_1_roi_28_right,DA_1_roi_29_right,DA_1_roi_2_right,DA_1_roi_30_right,DA_1_roi_31_right,DA_1_roi_32_right,DA_1_roi_33_right,DA_1_roi_34_right,DA_1_roi_35_right,DA_1_roi_36_right,DA_1_roi_37_right,DA_1_roi_38_right,DA_1_roi_39_right,DA_1_roi_3_right,DA_1_roi_40_right,DA_1_roi_41_right,DA_1_roi_42_right,DA_1_roi_43_right,DA_1_roi_44_right,DA_1_roi_45_right,DA_1_roi_46_right,DA_1_roi_47_right,DA_1_roi_48_right,DA_1_roi_49_right,DA_1_roi_4_right,DA_1_roi_50_right,DA_1_roi_51_right,DA_1_roi_52_right,DA_1_roi_53_right,DA_1_roi_54_right,DA_1_roi_55_right,DA_1_roi_56_right,DA_1_roi_57_right,DA_1_roi_58_right,DA_1_roi_59_right,DA_1_roi_5_right,DA_1_roi_60_right,DA_1_roi_61_right,DA_1_roi_62_right,DA_1_roi_63_right,DA_1_roi_64_right,DA_1_roi_65_right,DA_1_roi_66_right,DA_1_roi_67_right,DA_1_roi_68_right,DA_1_roi_69_right,DA_1_roi_6_right,DA_1_roi_70_right,DA_1_roi_71_right,DA_1_roi_72_right,DA_1_roi_73_right,DA_1_roi_74_right,DA_1_roi_75_right,DA_1_roi_76_right,DA_1_roi_77_right,DA_1_roi_78_right,DA_1_roi_79_right,DA_1_roi_7_right,DA_1_roi_80_right,DA_1_roi_81_right,DA_1_roi_82_right,DA_1_roi_83_right,DA_1_roi_84_right,DA_1_roi_85_right,DA_1_roi_86_right,DA_1_roi_87_right,DA_1_roi_88_right,DA_1_roi_89_right,DA_1_roi_8_right,DA_1_roi_90_right,DA_1_roi_91_right,DA_1_roi_92_right,DA_1_roi_93_right,DA_1_roi_94_right,DA_1_roi_95_right,DA_1_roi_96_right,DA_1_roi_97_right,DA_1_roi_98_right,DA_1_roi_99_right,DA_1_roi_9_right,DA_2_roi_100_right,DA_2_roi_10_right,DA_2_roi_11_right,DA_2_roi_12_right,DA_2_roi_13_right,DA_2_roi_14_right,DA_2_roi_15_right,DA_2_roi_16_right,DA_2_roi_17_right,DA_2_roi_18_right,DA_2_roi_19_right,DA_2_roi_1_right,DA_2_roi_20_right,DA_2_roi_21_right,DA_2_roi_22_right,DA_2_roi_23_right,DA_2_roi_24_right,DA_2_roi_25_right,DA_2_roi_26_right,DA_2_roi_27_right,DA_2_roi_28_right,DA_2_roi_29_right,DA_2_roi_2_right,DA_2_roi_30_right,DA_2_roi_31_right,DA_2_roi_32_right,DA_2_roi_33_right,DA_2_roi_34_right,DA_2_roi_35_right,DA_2_roi_36_right,DA_2_roi_37_right,DA_2_roi_38_right,DA_2_roi_39_right,DA_2_roi_3_right,DA_2_roi_40_right,DA_2_roi_41_right,DA_2_roi_42_right,DA_2_roi_43_right,DA_2_roi_44_right,DA_2_roi_45_right,DA_2_roi_46_right,DA_2_roi_47_right,DA_2_roi_48_right,DA_2_roi_49_right,DA_2_roi_4_right,DA_2_roi_50_right,DA_2_roi_51_right,DA_2_roi_52_right,DA_2_roi_53_right,DA_2_roi_54_right,DA_2_roi_55_right,DA_2_roi_56_right,DA_2_roi_57_right,DA_2_roi_58_right,DA_2_roi_59_right,DA_2_roi_5_right,DA_2_roi_60_right,DA_2_roi_61_right,DA_2_roi_62_right,DA_2_roi_63_right,DA_2_roi_64_right,DA_2_roi_65_right,DA_2_roi_66_right,DA_2_roi_67_right,DA_2_roi_68_right,DA_2_roi_69_right,DA_2_roi_6_right,DA_2_roi_70_right,DA_2_roi_71_right,DA_2_roi_72_right,DA_2_roi_73_right,DA_2_roi_74_right,DA_2_roi_75_right,DA_2_roi_76_right,DA_2_roi_77_right,DA_2_roi_78_right,DA_2_roi_79_right,DA_2_roi_7_right,DA_2_roi_80_right,DA_2_roi_81_right,DA_2_roi_82_right,DA_2_roi_83_right,DA_2_roi_84_right,DA_2_roi_85_right,DA_2_roi_86_right,DA_2_roi_87_right,DA_2_roi_88_right,DA_2_roi_89_right,DA_2_roi_8_right,DA_2_roi_90_right,DA_2_roi_91_right,DA_2_roi_92_right,DA_2_roi_93_right,DA_2_roi_94_right,DA_2_roi_95_right,DA_2_roi_96_right,DA_2_roi_97_right,DA_2_roi_98_right,DA_2_roi_99_right,DA_2_roi_9_right,session,is_prem
38,1.1286762952804565,1.0063446760177612,1.1051054000854492,1.0551921129226685,1.083431363105774,1.0186368227005005,0.8907058835029602,0.8454523682594299,0.9841329455375671,0.8813667893409729,1.004158616065979,1.047825813293457,1.1951730251312256,1.0695810317993164,0.14468693733215332,1.1884419918060303,0.5112020373344421,1.0175931453704834,1.1335957050323486,0.9579060673713684,1.0655450820922852,0.9263324737548828,1.0050956010818481,1.0804498195648193,1.0382336378097534,1.0089952945709229,1.048173189163208,1.0450836420059204,0.9985166192054749,0.8045164942741394,1.069116473197937,1.2155579328536987,1.0030791759490967,1.1406080722808838,0.9955282807350159,0.09844997525215149,1.0087727308273315,1.0435892343521118,0.6922940611839294,1.0992939472198486,0.8846482634544373,1.0721274614334106,1.0834392309188843,1.154712438583374,0.8425167202949524,1.0268471240997314,1.0085421800613403,0.17793433368206024,1.1139684915542603,1.199760913848877,1.0164787769317627,1.0803124904632568,0.9512187838554382,1.13286554813385,1.0218966007232666,0.46621018648147583,1.06107497215271,1.1273273229599,0.8852185010910034,0.28705155849456787,1.12419593334198,0.41898155212402344,0.9901451468467712,0.9978874325752258,1.1206350326538086,1.139121651649475,1.064292073249817,0.9140611290931702,0.9639524221420288,1.1964160203933716,1.1026841402053833,1.2910491228103638,0.13736580312252045,1.1143803596496582,0.8826784491539001,0.9879223108291626,1.2878668308258057,0.7483808994293213,0.9852330684661865,1.1120482683181763,0.9874343276023865,0.9804183840751648,1.136041283607483,1.1426786184310913,1.0914101600646973,1.0510717630386353,1.061075210571289,1.0086699724197388,0.9538289308547974,1.0448123216629028,0.9646784067153931,0.3007739782333374,1.283133864402771,1.153778314590454,0.934218168258667,1.0416603088378906,0.9791301488876343,0.666867196559906,0.9968505501747131,1.229085087776184,1.5579040050506592,1.170178771018982,1.1484310626983643,1.2188489437103271,1.6106477975845337,1.5333728790283203,1.3514316082000732,1.0389915704727173,1.1090750694274902,1.3900753259658813,1.1231592893600464,1.2245421409606934,1.2830374240875244,1.2424604892730713,0.050475019961595535,1.6038293838500977,0.7858708500862122,1.4164396524429321,1.2872904539108276,1.4045497179031372,1.289255142211914,1.2203187942504883,1.1648117303848267,1.4067884683609009,1.1069841384887695,1.2439700365066528,1.1221476793289185,1.2694756984710693,1.0999655723571777,1.1159201860427856,1.2215299606323242,1.2573261260986328,1.1208133697509766,1.5073215961456299,1.3509788513183594,0.0,1.424399495124817,1.1675328016281128,0.9876271486282349,1.3117936849594116,1.2890238761901855,1.2066971063613892,1.1436978578567505,1.4489339590072632,1.1387475728988647,1.6541186571121216,1.2983161211013794,0.0,1.3361022472381592,1.2196828126907349,1.4283173084259033,1.2118529081344604,1.1915794610977173,1.4277101755142212,1.321603775024414,0.5779603719711304,1.201758623123169,1.2910996675491333,1.1201552152633667,0.5431810617446899,1.1683741807937622,1.1611721515655518,1.1957675218582153,1.1563090085983276,1.2172622680664062,1.2259565591812134,1.1779086589813232,1.1948049068450928,1.1330395936965942,1.1803512573242188,1.5140843391418457,1.3092881441116333,0.061460427939891815,1.686955451965332,1.3175833225250244,1.2466100454330444,1.3509222269058228,0.9299854636192322,1.2655094861984253,1.2999866008758545,1.2457863092422485,1.151280403137207,1.3538365364074707,1.3905668258666992,1.2819640636444092,1.3140220642089844,1.164634108543396,1.128502368927002,1.3462265729904175,1.318039059638977,1.332909345626831,0.47533106803894043,1.5160847902297974,1.6096878051757812,1.1562230587005615,1.1284492015838623,1.2616115808486938,0.704667329788208,1.2252401113510132,1.3658180236816406,-0.024359319359064102,-0.008933682925999165,0.0919555202126503,0.029463542625308037,0.0174527857452631,-0.13665476441383362,-0.004326361697167158,0.09653960913419724,0.025587016716599464,0.028469735756516457,0.0936402678489685,0.0831003338098526,0.03750123083591461,-0.09375933557748795,0.11799955368041992,0.0761466845870018,0.04823937267065048,-0.025670113041996956,-0.02725268341600895,0.03699591010808945,0.0589761920273304,-0.008403729647397995,0.06365376710891724,-0.015768801793456078,0.06431698054075241,0.026054544374346733,0.01707872562110424,0.004197513218969107,0.08887921273708344,-0.004390437621623278,0.10238415002822876,0.08017192780971527,0.06217246875166893,0.023603811860084534,0.03456588834524155,0.040277186781167984,0.028782788664102554,0.027550045400857925,-0.022810230031609535,-0.039302125573158264,0.023917755112051964,-0.008792786858975887,0.06658182293176651,0.0788799300789833,0.012695015408098698,0.0044789002276957035,-0.027863971889019012,0.09859877079725266,0.03583670035004616,0.07500947266817093,-0.0026266048662364483,0.04687510058283806,0.031184084713459015,0.11891618371009827,-0.03799894079566002,0.1273537129163742,0.047657404094934464,-0.03494386747479439,0.0005114863160997629,0.12036745250225067,0.079523004591465,0.051637355238199234,-0.02699899487197399,0.02704520896077156,-0.0441008135676384,0.0799596905708313,0.08105652779340744,0.054370515048503876,0.07560841739177704,0.0874633938074112,0.053478579968214035,0.10550291836261749,0.10177156329154968,0.002104542450979352,-0.012074053287506104,-0.09883672744035721,0.045352909713983536,0.051840104162693024,-0.042520105838775635,0.11091311275959015,0.08040755987167358,0.0185067281126976,0.13777309656143188,-0.05104944109916687,-0.02863583341240883,-0.07159143686294556,0.09720511734485626,0.1356826275587082,0.059952545911073685,-0.06274114549160004,0.039917320013046265,0.17613045871257782,0.07608538120985031,0.03477384150028229,0.0855608582496643,0.05636756867170334,-0.06619539856910706,-0.016979767009615898,-0.05081671103835106,0.09802839159965515,7702,0.0
39,1.1309709548950195,1.085684061050415,1.0511674880981445,1.0463117361068726,1.0725669860839844,0.9303933382034302,0.9051377177238464,0.8405163288116455,1.0055904388427734,0.958398163318634,0.9429165124893188,0.972411572933197,0.9981906414031982,1.0181384086608887,0.25487765669822693,1.1399363279342651,0.6510446071624756,1.0715851783752441,1.0992158651351929,0.9592872858047485,1.0258865356445312,0.9841557145118713,0.9840893149375916,1.0272432565689087,0.9588618278503418,1.0418651103973389,0.9917401671409607,0.9296504855155945,1.0006630420684814,0.8013514280319214,1.1186617612838745,1.19386887550354,0.9932219982147217,1.1118639707565308,0.9960675239562988,0.05238855630159378,1.022436499595642,1.0102615356445312,0.8817701935768127,1.122607946395874,0.9418194890022278,1.0457649230957031,0.9900010824203491,1.173577904701233,1.0115561485290527,0.9907728433609009,0.9742905497550964,0.15318484604358673,1.0678037405014038,1.0517702102661133,0.9450674653053284,1.1817116737365723,0.9641831517219543,1.1566288471221924,1.009921669960022,0.322114497423172,1.0539734363555908,1.004481554031372,0.9663680791854858,0.30947601795196533,1.1658391952514648,0.8482478260993958,0.9575833678245544,0.9436723589897156,1.0711612701416016,0.9780869483947754,1.0739723443984985,0.9646660685539246,0.9906454682350159,1.091995120048523,1.0434280633926392,1.132575273513794,0.07127126306295395,0.9945405125617981,0.9342877864837646,0.9780368804931641,1.0381805896759033,0.741574764251709,0.9882524609565735,0.997666597366333,1.067436695098877,1.1021555662155151,1.0099873542785645,1.0338128805160522,1.1106117963790894,0.9850823879241943,0.9432847499847412,0.9050133228302002,0.9876429438591003,0.9278505444526672,0.7251234650611877,0.3433436155319214,1.1419235467910767,1.0479276180267334,0.9548216462135315,0.9245051741600037,0.9781734943389893,0.514151394367218,0.9351392984390259,1.2827134132385254,1.4575120210647583,1.0572967529296875,1.1593960523605347,1.1545653343200684,1.4830853939056396,1.3778700828552246,1.1745420694351196,1.1002813577651978,0.9944008588790894,1.2711974382400513,1.140214443206787,1.1041051149368286,1.3007627725601196,1.2007172107696533,0.3274451196193695,1.4608092308044434,0.9203609824180603,1.3294451236724854,1.2270443439483643,1.2985100746154785,1.2231030464172363,1.112910270690918,1.200179934501648,1.276916265487671,1.1076990365982056,1.2082550525665283,1.1299991607666016,1.1399677991867065,0.9602775573730469,1.1082253456115723,1.0535895824432373,1.1146068572998047,1.055759310722351,1.3444510698318481,1.2283450365066528,0.0,1.234136939048767,1.1598306894302368,1.3852310180664062,1.3255248069763184,1.1079742908477783,1.2220525741577148,1.1612581014633179,1.3775086402893066,1.0122936964035034,1.432381272315979,1.2026103734970093,0.005642239935696125,1.2224009037017822,1.0079305171966553,1.2494335174560547,1.1103403568267822,1.1877260208129883,1.351401686668396,1.1657178401947021,0.5472108125686646,1.1663662195205688,1.1823149919509888,0.9527439475059509,0.658287525177002,1.156936764717102,1.2790248394012451,1.1507447957992554,1.1418296098709106,1.185165286064148,1.1409664154052734,1.1551761627197266,1.013242483139038,1.0697814226150513,1.1711711883544922,1.4019604921340942,1.2437866926193237,0.07664863765239716,1.570659875869751,1.314825177192688,1.1927661895751953,1.2772654294967651,0.89254230260849,1.1107538938522339,1.2173681259155273,1.0832089185714722,1.0150041580200195,1.2376596927642822,1.2399522066116333,1.276469111442566,1.220367193222046,1.08246910572052,1.0326600074768066,1.407211184501648,1.1819673776626587,1.3253422975540161,0.573004424571991,1.3635766506195068,1.384291410446167,1.034209132194519,1.1462063789367676,1.164731740951538,0.654275119304657,1.1961805820465088,1.3004320859909058,-0.028371699154376984,0.0020490330643951893,0.07556493580341339,0.0410848930478096,0.03387892246246338,-0.12189449369907379,-0.005337475799024105,0.06805961579084396,-0.0011521318228915334,0.010481924749910831,0.034752022475004196,0.053421612828969955,-0.03428300842642784,0.01044753659516573,0.06973110884428024,0.10780643671751022,0.049677036702632904,-0.04682951420545578,-0.04126562923192978,0.04495333135128021,-0.003784595290198922,-0.017669031396508217,0.012241052463650703,-0.017151210457086563,0.053040213882923126,-0.049625054001808167,0.008108127862215042,0.010988420806825161,0.0732562243938446,0.03073996864259243,0.09713838249444962,0.06989281624555588,0.03673151135444641,0.08103783428668976,0.032745856791734695,0.008433414623141289,0.034624528139829636,0.04621178284287453,0.004415121860802174,-0.010032393038272858,0.050678323954343796,-0.005618666764348745,0.06967835128307343,0.09575431048870087,0.029875831678509712,0.03166791424155235,-0.007607754785567522,0.11033222079277039,0.0395498126745224,0.043697088956832886,-1.3564907931140624e-05,0.06302319467067719,0.0026016656775027514,0.0729471743106842,-0.02152491919696331,0.11581283807754517,0.07527520507574081,-0.04538339003920555,0.04867366701364517,0.11213862150907516,0.08366397023200989,0.045683354139328,0.05161970853805542,0.04849593713879585,-0.047771722078323364,0.021687930449843407,0.03468858078122139,0.058924511075019836,0.06226436793804169,0.05623312667012215,0.008390741422772408,0.09595972299575806,0.07265695929527283,0.022810358554124832,0.06741839647293091,-0.09165956825017929,-0.02500186488032341,0.022605903446674347,-0.05153704062104225,0.1142047643661499,0.10410115122795105,0.003570054890587926,0.08265358209609985,-0.03352585434913635,-0.05158257111907005,-0.028109213337302208,0.09321296215057373,0.06523660570383072,0.013207819312810898,0.0544629730284214,-0.04390135407447815,0.15695834159851074,0.05296797677874565,0.06682755053043365,0.1241791844367981,0.05635230988264084,-0.07926657050848007,-0.04910320043563843,-0.05045224353671074,0.08470406383275986,8300,0.0
40,1.2710882425308228,1.1356908082962036,1.170246958732605,1.169612169265747,1.2437275648117065,1.1381146907806396,1.0808098316192627,0.9149671792984009,1.2462471723556519,1.1223368644714355,1.0984841585159302,1.1132111549377441,1.2692447900772095,1.1630651950836182,0.20239433646202087,1.3103516101837158,0.650537371635437,1.2647933959960938,1.295454502105713,0.9643528461456299,1.2258163690567017,0.9551807045936584,1.1339576244354248,1.1698272228240967,1.0866066217422485,1.149865746498108,1.0255053043365479,1.146020770072937,1.1213488578796387,0.9253524541854858,1.2364466190338135,1.2948932647705078,1.0534262657165527,1.1443955898284912,1.1201976537704468,0.04519100859761238,1.082172155380249,1.1078599691390991,1.0569413900375366,1.2712398767471313,1.0211875438690186,1.1310992240905762,1.1654298305511475,1.139554500579834,1.057315468788147,1.2264928817749023,1.117714762687683,0.19713382422924042,1.214979887008667,1.1909323930740356,1.1069085597991943,1.3090226650238037,1.2165173292160034,1.2441245317459106,0.9814571142196655,0.3214688301086426,1.1405664682388306,1.1557738780975342,1.2474491596221924,0.1957664042711258,1.1755038499832153,0.9471060633659363,1.1240497827529907,1.0729316473007202,1.1820966005325317,1.1208499670028687,1.1815087795257568,1.1971725225448608,1.1284759044647217,1.1630922555923462,1.2189173698425293,1.3340318202972412,0.0991843119263649,1.2108639478683472,1.1227186918258667,1.1641987562179565,1.2748463153839111,0.8521420955657959,1.0589475631713867,1.1454987525939941,1.1660672426223755,1.1503751277923584,1.0407748222351074,1.1520923376083374,1.2911847829818726,1.06276535987854,1.0774602890014648,1.1081453561782837,1.1835817098617554,1.075749397277832,0.7816417813301086,0.36061885952949524,1.2742948532104492,1.3228676319122314,1.0376193523406982,1.0910345315933228,0.9484685063362122,0.7031251192092896,1.0763314962387085,1.2730730772018433,1.8931869268417358,1.2119953632354736,1.4040400981903076,1.4829028844833374,1.8837206363677979,1.703587532043457,1.3590238094329834,1.271220088005066,1.2656067609786987,1.4048616886138916,1.4012266397476196,1.3844002485275269,1.522653579711914,1.3410588502883911,0.4454362094402313,1.9534454345703125,0.6687437891960144,1.4859572649002075,1.5398943424224854,1.5271403789520264,1.424405574798584,1.395342469215393,1.5347843170166016,1.6543313264846802,1.4221044778823853,1.2457903623580933,1.3365564346313477,1.4204907417297363,1.1607578992843628,1.3688709735870361,1.3593029975891113,1.4848418235778809,1.221774935722351,1.7097028493881226,1.601456880569458,0.0,1.4511488676071167,1.412198781967163,1.5706772804260254,1.658154845237732,1.2611110210418701,1.456400752067566,1.40422523021698,1.6891913414001465,1.1981086730957031,1.612410068511963,1.5894012451171875,0.0,1.5583313703536987,1.4022046327590942,1.606164813041687,1.4180617332458496,1.4976565837860107,1.4886128902435303,1.3214325904846191,0.7193183302879333,1.4778499603271484,1.4055297374725342,1.2415755987167358,0.7180574536323547,1.4609441757202148,1.4834965467453003,1.4737510681152344,1.4524141550064087,1.492169976234436,1.2589057683944702,1.5940954685211182,1.3160204887390137,1.3723809719085693,1.40416419506073,1.6970874071121216,1.743461012840271,0.09504079073667526,1.933884859085083,1.5674103498458862,1.361099362373352,1.4606969356536865,0.993894100189209,1.389209270477295,1.449410319328308,1.2786294221878052,1.3003020286560059,1.538550853729248,1.6164811849594116,1.5559909343719482,1.541638731956482,1.2627854347229004,1.255245566368103,1.5834847688674927,1.5122538805007935,1.5504024028778076,0.6019604802131653,1.749832034111023,1.945559024810791,1.26162850856781,1.419128656387329,1.316382884979248,0.7867404818534851,1.442160964012146,1.5580475330352783,0.003482151310890913,0.04300861060619354,0.09524401277303696,0.04674367606639862,0.015015817247331142,-0.12780804932117462,0.06182119622826576,0.10159052908420563,0.03637544810771942,0.001414640573784709,0.052230220288038254,0.042211055755615234,-0.07944691181182861,0.016207881271839142,0.047711167484521866,0.08726972341537476,0.04975062981247902,0.004945041611790657,-0.024345122277736664,0.035922981798648834,0.06195325404405594,-0.038966547697782516,0.0408351793885231,0.005198640748858452,0.04451356455683708,0.0821765810251236,0.0013976111076772213,0.0567399337887764,0.0835472121834755,-0.011548872105777264,0.09807863086462021,0.055706918239593506,0.06492382287979126,0.030954349786043167,0.08196438103914261,0.0193900428712368,0.018576428294181824,-0.001055367523804307,0.010987351648509502,0.034755125641822815,0.04732386767864227,0.039290837943553925,0.09847661852836609,0.047240350395441055,-0.01483615580946207,0.026129668578505516,-0.033045053482055664,0.07505889236927032,0.03915682062506676,0.0038928661961108446,0.03818473592400551,0.04192621633410454,0.03134101629257202,0.08801565319299698,-0.025558775290846825,0.15217752754688263,0.04500913619995117,-0.046773601323366165,0.07925979793071747,0.2431100755929947,0.07570972293615341,0.04808947071433067,0.011659499257802963,0.04565500468015671,-0.033538367599248886,0.07127440720796585,0.10745561867952347,0.1045151948928833,0.004829688463360071,0.0660872831940651,0.00869295559823513,0.08327674865722656,0.09076473116874695,-0.009885955601930618,0.05310565605759621,-0.0862666442990303,0.014608357101678848,0.037311915308237076,0.014445681124925613,0.09948627650737762,0.09064147621393204,-0.0009964010678231716,0.12203513830900192,-0.06492085009813309,-0.04352065920829773,-0.09065020084381104,0.04713090509176254,0.04551377147436142,-0.02311033569276333,-0.06899368017911911,-0.0008970833732746542,0.1343100368976593,0.07965204119682312,0.013552097603678703,-0.003858352079987526,0.03351288661360741,-0.11383056640625,-0.030822403728961945,-0.022099902853369713,0.08480168879032135,8607,0.0
